game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170003__Astart,1,B,2,1,DIAMOND,1.353374,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170003__Astart,2,A,2,2,CIRCLE,3.352027,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170003__Astart,3,B,1,2,TRIANGLE,1.233144,39,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170003__Astart,4,A,3,2,DIAMOND,1.257027,37,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170003__Astart,5,B,1,1,TRIANGLE,0.016275,29,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170003__Astart,6,A,0,2,SQUARE,0.000037,29,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170004__Bstart,0,B,3,2,CIRCLE,0.000025,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170004__Bstart,1,A,2,1,CIRCLE,6.118864,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170004__Bstart,2,B,1,1,SQUARE,1.235215,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170004__Bstart,3,A,0,3,SQUARE,2.863018,39,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170004__Bstart,4,B,1,3,TRIANGLE,1.231091,35,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170004__Bstart,5,A,2,2,SQUARE,1.030557,27,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170004__Bstart,6,B,0,0,TRIANGLE,0.177081,28,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170004__Bstart,7,A,1,2,DIAMOND,0.010793,13,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170004__Bstart,8,B,0,2,CIRCLE,0.000013,12,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180003__Astart,0,A,0,0,SQUARE,0.000026,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180003__Astart,1,B,2,1,DIAMOND,1.235542,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180003__Astart,2,A,1,2,CIRCLE,3.835237,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180003__Astart,3,B,1,0,TRIANGLE,1.233518,38,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180003__Astart,4,A,1,3,DIAMOND,1.122940,36,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180003__Astart,5,B,3,1,SQUARE,0.592446,28,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180003__Astart,6,A,0,2,TRIANGLE,0.282936,24,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180003__Astart,7,B,2,2,SQUARE,0.007237,19,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180003__Astart,8,A,0,3,SQUARE,0.000028,16,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180004__Bstart,0,B,1,1,CIRCLE,0.000027,64,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180004__Bstart,1,A,2,2,DIAMOND,7.934156,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180004__Bstart,2,B,0,3,TRIANGLE,1.235461,49,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180004__Bstart,3,A,3,0,TRIANGLE,1.877123,38,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180004__Bstart,4,B,0,0,DIAMOND,1.230980,34,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180004__Bstart,5,A,2,1,DIAMOND,1.005155,28,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180004__Bstart,6,B,1,2,TRIANGLE,0.293056,27,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180004__Bstart,7,A,0,2,CIRCLE,0.022285,16,0,0,1,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180004__Bstart,8,B,0,1,SQUARE,0.000020,15,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190003__Astart,0,A,0,0,TRIANGLE,0.000026,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190003__Astart,1,B,3,3,DIAMOND,1.373409,53,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190003__Astart,2,A,2,1,DIAMOND,2.941201,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190003__Astart,3,B,1,2,SQUARE,1.233429,38,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190003__Astart,4,A,3,1,SQUARE,1.283922,34,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190003__Astart,5,B,2,2,TRIANGLE,0.517591,26,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190003__Astart,6,A,1,1,CIRCLE,0.139348,25,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190003__Astart,7,B,0,2,CIRCLE,0.005890,19,0,0,1,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190003__Astart,8,A,0,1,TRIANGLE,0.000027,16,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190004__Bstart,0,B,2,0,CIRCLE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190004__Bstart,1,A,1,1,CIRCLE,7.111131,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190004__Bstart,2,B,2,1,SQUARE,1.269168,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190004__Bstart,3,A,3,2,SQUARE,2.400728,41,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190004__Bstart,4,B,3,3,DIAMOND,1.230786,35,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190004__Bstart,5,A,2,2,TRIANGLE,0.926642,27,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190004__Bstart,6,B,2,3,CIRCLE,0.000024,26,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200003__Astart,0,A,0,2,TRIANGLE,0.000026,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200003__Astart,1,B,1,1,CIRCLE,1.273115,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200003__Astart,2,A,1,0,DIAMOND,5.182039,49,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200003__Astart,3,B,2,2,SQUARE,1.231885,39,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200003__Astart,4,A,0,1,SQUARE,1.066739,36,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200003__Astart,5,B,1,2,CIRCLE,0.020940,30,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200003__Astart,6,A,0,0,TRIANGLE,0.000033,29,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200004__Bstart,0,B,1,1,SQUARE,0.000026,64,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200004__Bstart,1,A,2,1,CIRCLE,7.857710,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200004__Bstart,2,B,2,2,DIAMOND,1.235106,50,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200004__Bstart,3,A,3,0,TRIANGLE,1.622917,40,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200004__Bstart,4,B,0,3,TRIANGLE,1.230731,38,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200004__Bstart,5,A,2,3,SQUARE,0.860399,25,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200004__Bstart,6,B,2,0,DIAMOND,0.370621,27,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200004__Bstart,7,A,3,1,TRIANGLE,0.117640,17,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200004__Bstart,8,B,0,1,SQUARE,0.070529,15,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200004__Bstart,9,A,1,3,DIAMOND,0.015302,10,0,0,1,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200004__Bstart,10,B,3,3,CIRCLE,0.000017,8,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed1010005__Astart,0,A,2,3,DIAMOND,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed1010005__Astart,1,B,1,2,SQUARE,1.235830,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed1010005__Astart,2,A,1,1,TRIANGLE,5.029800,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed1010005__Astart,3,B,2,1,CIRCLE,1.233349,39,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed1010005__Astart,4,A,3,3,SQUARE,1.138605,37,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed1010005__Astart,5,B,2,2,CIRCLE,0.248912,28,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed1010005__Astart,6,A,3,2,TRIANGLE,0.000047,29,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed1010006__Bstart,0,B,1,2,DIAMOND,0.000027,64,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed1010006__Bstart,1,A,2,2,SQUARE,6.178420,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed1010006__Bstart,2,B,3,0,TRIANGLE,1.516480,50,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed1010006__Bstart,3,A,0,1,CIRCLE,1.302127,39,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed1010006__Bstart,4,B,2,3,CIRCLE,1.230653,35,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed1010006__Bstart,5,A,1,3,TRIANGLE,1.107760,25,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed1010006__Bstart,6,B,3,1,SQUARE,0.327184,23,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed1010006__Bstart,7,A,1,1,CIRCLE,0.024377,15,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed1010006__Bstart,8,B,1,0,SQUARE,0.000030,18,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed2020005__Astart,0,A,3,3,DIAMOND,0.000030,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed2020005__Astart,1,B,2,1,CIRCLE,1.235427,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed2020005__Astart,2,A,1,2,TRIANGLE,3.311908,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed2020005__Astart,3,B,1,3,SQUARE,1.234240,38,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed2020005__Astart,4,A,0,2,CIRCLE,1.043774,36,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed2020005__Astart,5,B,1,1,CIRCLE,0.043988,28,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed2020005__Astart,6,A,0,3,DIAMOND,0.000048,29,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed2020006__Bstart,0,B,0,1,CIRCLE,0.000026,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed2020006__Bstart,1,A,2,2,SQUARE,7.598116,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed2020006__Bstart,2,B,1,2,TRIANGLE,1.333112,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed2020006__Bstart,3,A,3,1,TRIANGLE,2.089526,39,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed2020006__Bstart,4,B,0,0,DIAMOND,1.230882,36,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed2020006__Bstart,5,A,1,1,SQUARE,0.707867,27,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed2020006__Bstart,6,B,1,0,TRIANGLE,0.000043,27,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed3030005__Astart,0,A,1,2,CIRCLE,0.000030,64,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed3030005__Astart,1,B,2,1,DIAMOND,1.242337,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed3030005__Astart,2,A,0,1,SQUARE,5.122515,49,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed3030005__Astart,3,B,3,2,SQUARE,1.234418,39,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed3030005__Astart,4,A,3,1,TRIANGLE,1.953271,36,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed3030005__Astart,5,B,2,2,TRIANGLE,0.405372,29,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed3030005__Astart,6,A,1,1,CIRCLE,0.000031,28,1,1,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed3030006__Bstart,0,B,1,3,DIAMOND,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed3030006__Bstart,1,A,2,1,TRIANGLE,5.469380,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed3030006__Bstart,2,B,2,2,SQUARE,1.234256,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed3030006__Bstart,3,A,0,0,SQUARE,1.424650,39,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed3030006__Bstart,4,B,3,3,CIRCLE,1.231584,35,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed3030006__Bstart,5,A,1,2,TRIANGLE,1.229961,28,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed3030006__Bstart,6,B,3,1,SQUARE,0.113623,23,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed3030006__Bstart,7,A,1,1,CIRCLE,0.011214,11,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed3030006__Bstart,8,B,0,1,DIAMOND,0.000027,14,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4040005__Astart,0,A,2,2,DIAMOND,0.000033,64,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4040005__Astart,1,B,2,1,CIRCLE,1.238085,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4040005__Astart,2,A,1,1,TRIANGLE,4.395715,50,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4040005__Astart,3,B,3,3,SQUARE,1.232720,40,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4040005__Astart,4,A,1,2,SQUARE,1.621039,37,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4040005__Astart,5,B,0,3,TRIANGLE,1.227832,30,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4040005__Astart,6,A,1,0,TRIANGLE,0.274829,25,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4040005__Astart,7,B,3,2,CIRCLE,0.085591,23,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4040005__Astart,8,A,0,0,CIRCLE,0.003672,14,0,0,1,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4040005__Astart,9,B,0,2,TRIANGLE,0.000019,11,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4040006__Bstart,0,B,1,0,DIAMOND,0.000026,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4040006__Bstart,1,A,2,2,CIRCLE,5.843624,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4040006__Bstart,2,B,2,1,SQUARE,1.236256,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4040006__Bstart,3,A,0,3,TRIANGLE,2.136893,39,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4040006__Bstart,4,B,3,0,TRIANGLE,1.231293,35,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4040006__Bstart,5,A,1,1,TRIANGLE,0.994151,28,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4040006__Bstart,6,B,1,2,DIAMOND,0.233673,26,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4040006__Bstart,7,A,0,0,CIRCLE,0.034350,17,0,0,1,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4040006__Bstart,8,B,0,1,SQUARE,0.000017,12,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5050005__Astart,0,A,2,0,DIAMOND,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5050005__Astart,1,B,2,1,CIRCLE,1.234768,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5050005__Astart,2,A,1,2,SQUARE,3.070186,50,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5050005__Astart,3,B,1,0,TRIANGLE,1.232453,39,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5050005__Astart,4,A,2,3,TRIANGLE,1.084094,37,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5050005__Astart,5,B,1,1,TRIANGLE,0.230052,29,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5050005__Astart,6,A,2,2,SQUARE,0.000043,31,1,1,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5050006__Bstart,0,B,1,0,DIAMOND,0.000030,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5050006__Bstart,1,A,2,1,DIAMOND,6.135464,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5050006__Bstart,2,B,2,2,CIRCLE,1.234736,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5050006__Bstart,3,A,1,1,CIRCLE,2.207285,39,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5050006__Bstart,4,B,0,3,TRIANGLE,1.231796,38,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5050006__Bstart,5,A,1,2,SQUARE,0.362195,25,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5050006__Bstart,6,B,1,3,TRIANGLE,0.000048,28,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6060005__Astart,0,A,0,2,SQUARE,0.000030,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6060005__Astart,1,B,3,0,TRIANGLE,1.271716,53,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6060005__Astart,2,A,1,1,DIAMOND,3.554002,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6060005__Astart,3,B,2,2,CIRCLE,1.234686,38,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6060005__Astart,4,A,0,0,CIRCLE,1.711424,35,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6060005__Astart,5,B,2,3,DIAMOND,1.226365,29,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6060005__Astart,6,A,0,3,TRIANGLE,0.208504,23,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6060005__Astart,7,B,1,2,CIRCLE,0.006868,19,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6060005__Astart,8,A,0,1,DIAMOND,0.000038,15,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6060006__Bstart,0,B,0,3,TRIANGLE,0.000031,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6060006__Bstart,1,A,2,1,DIAMOND,6.558964,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6060006__Bstart,2,B,1,1,CIRCLE,1.234960,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6060006__Bstart,3,A,3,2,SQUARE,1.832846,39,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6060006__Bstart,4,B,1,2,DIAMOND,1.230828,35,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6060006__Bstart,5,A,2,2,SQUARE,0.463903,29,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6060006__Bstart,6,B,2,0,CIRCLE,0.243913,29,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6060006__Bstart,7,A,0,2,CIRCLE,0.013165,11,0,0,1,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6060006__Bstart,8,B,1,3,SQUARE,0.000019,16,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7070005__Astart,0,A,1,1,SQUARE,0.000028,64,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7070005__Astart,1,B,2,2,TRIANGLE,1.237211,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7070005__Astart,2,A,3,0,TRIANGLE,5.740241,49,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7070005__Astart,3,B,1,3,CIRCLE,1.234126,38,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7070005__Astart,4,A,1,2,DIAMOND,1.701007,35,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7070005__Astart,5,B,2,1,DIAMOND,0.093060,28,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7070005__Astart,6,A,1,0,TRIANGLE,0.000046,26,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7070006__Bstart,0,B,3,1,TRIANGLE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7070006__Bstart,1,A,2,2,TRIANGLE,6.071421,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7070006__Bstart,2,B,1,2,SQUARE,1.256851,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7070006__Bstart,3,A,0,0,SQUARE,2.042697,39,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7070006__Bstart,4,B,1,0,DIAMOND,1.231778,35,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7070006__Bstart,5,A,2,1,CIRCLE,0.354491,27,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7070006__Bstart,6,B,1,3,CIRCLE,0.152567,24,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7070006__Bstart,7,A,0,1,CIRCLE,0.005351,17,0,0,1,0,ok
